1.26262626	4.23460e+12	
1.26278571	4.38907e+12	
1.26294519	4.32676e+12	
1.26310471	4.37279e+12	
1.26326427	4.21301e+12	
1.26342388	4.34386e+12	
1.26358352	4.19625e+12	
1.26374321	4.36356e+12	
1.26390293	4.26245e+12	
1.26406270	4.09220e+12	
1.26422250	4.19933e+12	
1.26438235	4.31440e+12	
1.26454224	4.37988e+12	
1.26470216	4.35892e+12	
1.26486213	4.34446e+12	
1.26502214	4.34696e+12	
1.26518219	4.29326e+12	
1.26534228	4.31698e+12	
1.26550240	4.32915e+12	
1.26566257	4.32485e+12	
1.26582278	4.33370e+12	
1.26598304	4.23378e+12	
1.26614333	4.29491e+12	
1.26630366	4.37831e+12	
1.26646403	4.34061e+12	
1.26662445	4.36889e+12	
1.26678490	4.34848e+12	
1.26694539	4.37364e+12	
1.26710593	3.72046e+12	
1.26726651	4.36938e+12	
1.26742712	4.08172e+12	
1.26758778	4.35030e+12	
1.26774848	4.04506e+12	
1.26790922	2.51761e+12	
1.26807000	4.21930e+12	
1.26823082	4.31316e+12	
1.26839168	4.32080e+12	
1.26855258	4.31840e+12	
1.26871352	4.30743e+12	
1.26887451	4.35926e+12	
1.26903553	4.36317e+12	
1.26919660	4.25579e+12	
1.26935770	4.29247e+12	
1.26951885	4.29650e+12	
1.26968004	4.25874e+12	
1.26984127	4.19358e+12	
1.27000254	4.31759e+12	
1.27016385	4.33789e+12	
1.27032520	4.36498e+12	
1.27048660	4.09976e+12	
1.27064803	4.34363e+12	
1.27080951	4.27398e+12	
1.27097102	4.32399e+12	
1.27113258	4.29304e+12	
1.27129418	4.36974e+12	
1.27145582	4.36007e+12	
1.27161750	4.27955e+12	
1.27177922	4.35119e+12	
1.27194098	4.33006e+12	
1.27210279	4.34148e+12	
1.27226463	4.36575e+12	
1.27242652	4.27374e+12	
1.27258844	4.35620e+12	
1.27275041	4.13262e+12	
1.27291242	4.33095e+12	
1.27307447	4.31918e+12	
1.27323657	4.33451e+12	
1.27339870	4.21733e+12	
1.27356088	4.30943e+12	
1.27372309	4.23995e+12	
1.27388535	3.87487e+12	
1.27404765	4.28158e+12	
1.27420999	4.31315e+12	
1.27437237	4.29639e+12	
1.27453479	4.19098e+12	
1.27469726	4.31979e+12	
1.27485977	4.31446e+12	
1.27502231	4.34841e+12	
1.27518490	4.31781e+12	
1.27534753	4.36111e+12	
1.27551020	4.28293e+12	
1.27567292	4.33929e+12	
1.27583567	4.32300e+12	
1.27599847	4.30791e+12	
1.27616131	4.28333e+12	
1.27632419	4.34413e+12	
1.27648711	4.35204e+12	
1.27665007	4.04069e+12	
1.27681307	4.32843e+12	
1.27697612	4.32151e+12	
1.27713921	3.99523e+12	
1.27730234	4.32455e+12	
1.27746551	4.32975e+12	
1.27762872	4.32964e+12	
1.27779198	4.20019e+12	
1.27795527	4.34489e+12	
1.27811861	4.22134e+12	
1.27828199	4.22040e+12	
1.27844541	3.97780e+12	
1.27860887	4.34770e+12	
1.27877238	4.34647e+12	
1.27893593	4.26618e+12	
1.27909951	4.30110e+12	
1.27926314	4.33125e+12	
1.27942682	4.29529e+12	
1.27959053	4.34952e+12	
1.27975429	4.30866e+12	
1.27991809	4.30298e+12	
1.28008193	4.30179e+12	
1.28024581	4.26114e+12	
1.28040973	4.28925e+12	
1.28057370	4.27854e+12	
1.28073770	4.28636e+12	
1.28090175	4.29892e+12	
1.28106585	4.24024e+12	
1.28122998	3.88272e+12	
1.28139416	4.02599e+12	
1.28155837	3.86076e+12	
1.28172264	4.15140e+12	
1.28188694	4.09256e+12	
1.28205128	4.14517e+12	
1.28221567	3.79027e+12	
1.28238010	3.67594e+12	
1.28254457	4.21031e+12	
1.28270908	3.99305e+12	
1.28287364	4.27172e+12	
1.28303823	4.15688e+12	
1.28320287	4.03441e+12	
1.28336756	4.28886e+12	
1.28353228	4.24796e+12	
1.28369705	4.28903e+12	
1.28386186	4.14776e+12	
1.28402671	4.24133e+12	
1.28419160	4.24199e+12	
1.28435654	4.30740e+12	
1.28452152	4.19436e+12	
1.28468654	3.18931e+12	
1.28485160	4.23062e+12	
1.28501671	4.22237e+12	
1.28518185	4.26072e+12	
1.28534704	4.28796e+12	
1.28551228	4.29904e+12	
1.28567755	4.31251e+12	
1.28584287	4.26241e+12	
1.28600823	4.05573e+12	
1.28617363	4.29438e+12	
1.28633908	4.29109e+12	
1.28650457	4.31927e+12	
1.28667010	4.29410e+12	
1.28683567	4.31482e+12	
1.28700129	4.27809e+12	
1.28716695	4.30500e+12	
1.28733265	4.26849e+12	
1.28749839	4.23678e+12	
1.28766418	4.28766e+12	
1.28783001	4.29531e+12	
1.28799588	3.97925e+12	
1.28816179	4.25320e+12	
1.28832775	4.10627e+12	
1.28849375	4.23462e+12	
1.28865979	4.28205e+12	
1.28882588	4.11503e+12	
1.28899201	4.30295e+12	
1.28915818	4.25362e+12	
1.28932439	4.25921e+12	
1.28949065	4.05324e+12	
1.28965695	4.23186e+12	
1.28982329	4.04870e+12	
1.28998968	2.53550e+12	
1.29015611	4.11495e+12	
1.29032258	4.24689e+12	
1.29048910	4.24680e+12	
1.29065565	4.23418e+12	
1.29082225	4.08662e+12	
1.29098890	3.90711e+12	
1.29115558	4.19887e+12	
1.29132231	4.27708e+12	
1.29148909	4.27718e+12	
1.29165590	4.27095e+12	
1.29182276	4.27794e+12	
1.29198966	3.83554e+12	
1.29215661	4.14494e+12	
1.29232360	4.27902e+12	
1.29249063	4.25155e+12	
1.29265770	4.14133e+12	
1.29282482	4.29827e+12	
1.29299198	4.27465e+12	
1.29315919	4.27224e+12	
1.29332644	4.21511e+12	
1.29349373	4.18246e+12	
1.29366106	4.14982e+12	
1.29382844	4.27614e+12	
1.29399586	4.26778e+12	
1.29416332	4.25072e+12	
1.29433083	4.24111e+12	
1.29449838	3.95073e+12	
1.29466598	4.11155e+12	
1.29483361	4.26802e+12	
1.29500130	4.26013e+12	
1.29516902	4.22291e+12	
1.29533679	4.27205e+12	
1.29550460	4.27925e+12	
1.29567245	4.26698e+12	
1.29584035	4.13615e+12	
1.29600829	4.27911e+12	
1.29617628	4.19270e+12	
1.29634431	4.28580e+12	
1.29651238	4.19229e+12	
1.29668050	4.22181e+12	
1.29684866	4.21632e+12	
1.29701686	4.22914e+12	
1.29718511	4.27161e+12	
1.29735340	4.11512e+12	
1.29752173	4.12228e+12	
1.29769011	4.20109e+12	
1.29785853	4.24212e+12	
1.29802700	4.24334e+12	
1.29819551	4.24451e+12	
1.29836406	4.25352e+12	
1.29853266	4.21835e+12	
1.29870130	4.21991e+12	
1.29886998	4.21579e+12	
1.29903871	4.25132e+12	
1.29920748	4.24930e+12	
1.29937630	4.13127e+12	
1.29954516	4.27503e+12	
1.29971406	4.24539e+12	
1.29988301	4.13772e+12	
1.30005200	4.25480e+12	
1.30022104	4.19952e+12	
1.30039012	4.26795e+12	
1.30055924	3.97349e+12	
1.30072841	4.19468e+12	
1.30089762	4.22590e+12	
1.30106687	4.23992e+12	
1.30123617	4.05765e+12	
1.30140552	4.25729e+12	
1.30157491	4.13371e+12	
1.30174434	4.18591e+12	
1.30191381	4.20628e+12	
1.30208333	4.14323e+12	
1.30225290	4.22404e+12	
1.30242251	4.23149e+12	
1.30259216	4.21342e+12	
1.30276186	4.23397e+12	
1.30293160	4.08359e+12	
1.30310138	4.16466e+12	
1.30327121	4.10281e+12	
1.30344108	4.14404e+12	
1.30361100	4.22002e+12	
1.30378096	4.22700e+12	
1.30395097	4.21726e+12	
1.30412102	4.23032e+12	
1.30429112	4.22317e+12	
1.30446126	4.23089e+12	
1.30463144	4.20723e+12	
1.30480167	4.21760e+12	
1.30497194	4.21413e+12	
1.30514226	4.04588e+12	
1.30531262	4.15787e+12	
1.30548303	4.24168e+12	
1.30565348	4.10055e+12	
1.30582397	4.23141e+12	
1.30599451	4.20006e+12	
1.30616510	4.00015e+12	
1.30633573	4.23392e+12	
1.30650640	4.16269e+12	
1.30667712	4.17744e+12	
1.30684788	4.22493e+12	
1.30701869	4.07284e+12	
1.30718954	4.15633e+12	
1.30736044	4.21718e+12	
1.30753138	4.19419e+12	
1.30770237	3.87497e+12	
1.30787340	4.16897e+12	
1.30804447	4.20415e+12	
1.30821559	4.12661e+12	
1.30838676	4.20262e+12	
1.30855797	4.19532e+12	
1.30872922	4.14613e+12	
1.30890052	4.04422e+12	
1.30907187	4.09814e+12	
1.30924326	4.10318e+12	
1.30941469	4.18997e+12	
1.30958617	4.19034e+12	
1.30975769	4.20531e+12	
1.30992926	4.19412e+12	
1.31010088	4.15670e+12	
1.31027254	4.18447e+12	
1.31044424	4.11184e+12	
1.31061599	4.13967e+12	
1.31078778	4.14694e+12	
1.31095962	4.05036e+12	
1.31113151	4.14857e+12	
1.31130344	4.12779e+12	
1.31147541	4.10100e+12	
1.31164743	4.02416e+12	
1.31181949	3.95839e+12	
1.31199160	3.78513e+12	
1.31216376	3.43684e+12	
1.31233596	1.65701e+12	
1.31250820	3.41195e+12	
1.31268049	3.67922e+12	
1.31285283	3.84058e+12	
1.31302521	3.92691e+12	
1.31319764	4.01193e+12	
1.31337011	3.92762e+12	
1.31354262	3.87603e+12	
1.31371519	3.84853e+12	
1.31388779	4.09936e+12	
1.31406045	3.90004e+12	
1.31423314	4.07141e+12	
1.31440589	3.99815e+12	
1.31457868	3.99937e+12	
1.31475151	3.85547e+12	
1.31492439	3.53620e+12	
1.31509732	2.46790e+12	
1.31527029	3.67956e+12	
1.31544330	3.87608e+12	
1.31561637	4.02817e+12	
1.31578947	4.09809e+12	
1.31596263	4.11535e+12	
1.31613583	4.15576e+12	
1.31630907	4.15425e+12	
1.31648236	4.16495e+12	
1.31665569	3.96971e+12	
1.31682908	4.14412e+12	
1.31700250	4.15412e+12	
1.31717597	4.12283e+12	
1.31734949	4.18029e+12	
1.31752306	4.05521e+12	
1.31769667	4.00777e+12	
1.31787032	4.17029e+12	
1.31804402	4.16982e+12	
1.31821777	4.20985e+12	
1.31839156	4.16431e+12	
1.31856540	4.16798e+12	
1.31873929	4.18511e+12	
1.31891322	4.15832e+12	
1.31908719	4.11516e+12	
1.31926121	4.15212e+12	
1.31943528	4.17466e+12	
1.31960940	4.19926e+12	
1.31978356	3.90393e+12	
1.31995776	4.08175e+12	
1.32013201	3.86187e+12	
1.32030631	4.17592e+12	
1.32048065	4.14011e+12	
1.32065504	4.13778e+12	
1.32082948	4.18042e+12	
1.32100396	4.14965e+12	
1.32117849	4.12955e+12	
1.32135307	4.13379e+12	
1.32152769	4.18087e+12	
1.32170235	3.94197e+12	
1.32187707	4.01767e+12	
1.32205182	4.14674e+12	
1.32222663	4.07389e+12	
1.32240148	4.13004e+12	
1.32257638	4.13856e+12	
1.32275132	4.14672e+12	
1.32292631	4.12657e+12	
1.32310135	4.05078e+12	
1.32327643	4.12270e+12	
1.32345156	4.09213e+12	
1.32362674	4.14625e+12	
1.32380196	4.11380e+12	
1.32397723	4.18079e+12	
1.32415254	4.18109e+12	
1.32432790	4.05212e+12	
1.32450331	4.11208e+12	
1.32467877	4.14866e+12	
1.32485427	4.05084e+12	
1.32502981	4.07371e+12	
1.32520541	4.10534e+12	
1.32538105	4.14693e+12	
1.32555673	4.13290e+12	
1.32573247	4.07307e+12	
1.32590825	4.14017e+12	
1.32608407	4.16190e+12	
1.32625995	4.07563e+12	
1.32643587	4.08011e+12	
1.32661183	4.12204e+12	
1.32678785	3.95806e+12	
1.32696391	4.00325e+12	
1.32714001	4.14595e+12	
1.32731617	4.10367e+12	
1.32749237	4.11433e+12	
1.32766861	3.79879e+12	
1.32784491	3.81125e+12	
1.32802125	4.02684e+12	
1.32819764	4.03896e+12	
1.32837407	4.09352e+12	
1.32855055	3.95275e+12	
1.32872708	4.07788e+12	
1.32890365	4.11843e+12	
1.32908028	4.06284e+12	
1.32925695	3.95068e+12	
1.32943366	3.77197e+12	
1.32961042	3.90763e+12	
1.32978723	4.02485e+12	
1.32996409	4.12923e+12	
1.33014099	4.06590e+12	
1.33031795	3.90728e+12	
1.33049494	4.09008e+12	
1.33067199	4.07086e+12	
1.33084908	4.05616e+12	
1.33102622	3.92690e+12	
1.33120341	3.95119e+12	
1.33138064	4.02772e+12	
1.33155792	3.86715e+12	
1.33173525	3.21703e+12	
1.33191263	2.72888e+12	
1.33209005	3.76216e+12	
1.33226752	3.68495e+12	
1.33244504	3.69237e+12	
1.33262260	3.93293e+12	
1.33280021	4.13082e+12	
1.33297787	3.71913e+12	
1.33315558	4.02166e+12	
1.33333333	4.05050e+12	
1.33351113	4.03698e+12	
1.33368898	3.72956e+12	
1.33386688	3.78629e+12	
1.33404482	4.05783e+12	
1.33422282	3.98363e+12	
1.33440085	3.16464e+12	
1.33457894	2.99253e+12	
1.33475707	3.97723e+12	
1.33493526	3.96466e+12	
1.33511348	3.67940e+12	
1.33529176	3.88137e+12	
1.33547009	3.94414e+12	
1.33564846	4.07047e+12	
1.33582688	4.06853e+12	
1.33600534	4.03389e+12	
1.33618386	3.36524e+12	
1.33636242	3.15782e+12	
1.33654103	4.04241e+12	
1.33671969	3.47869e+12	
1.33689840	3.82817e+12	
1.33707715	3.90577e+12	
1.33725595	3.98829e+12	
1.33743480	4.05600e+12	
1.33761370	4.07220e+12	
1.33779264	4.06653e+12	
1.33797163	4.05008e+12	
1.33815068	4.03243e+12	
1.33832976	3.95867e+12	
1.33850890	3.93355e+12	
1.33868809	3.99673e+12	
1.33886732	3.96754e+12	
1.33904660	3.01651e+12	
1.33922593	3.75408e+12	
1.33940530	3.77897e+12	
1.33958473	3.84093e+12	
1.33976420	3.20059e+12	
1.33994372	3.86932e+12	
1.34012329	3.95136e+12	
1.34030291	4.00220e+12	
1.34048257	3.82402e+12	
1.34066229	3.83292e+12	
1.34084205	4.01305e+12	
1.34102186	4.02188e+12	
1.34120172	3.99439e+12	
1.34138162	3.76912e+12	
1.34156158	3.67021e+12	
1.34174158	3.14768e+12	
1.34192163	3.57042e+12	
1.34210173	3.89003e+12	
1.34228188	3.72455e+12	
1.34246208	3.81948e+12	
1.34264232	3.91138e+12	
1.34282261	3.71329e+12	
1.34300295	3.95416e+12	
1.34318334	3.75759e+12	
1.34336378	4.01863e+12	
1.34354427	3.71218e+12	
1.34372481	3.68558e+12	
1.34390539	4.01557e+12	
1.34408602	4.00098e+12	
1.34426670	2.83590e+12	
1.34444743	3.06205e+12	
1.34462821	4.05459e+12	
1.34480904	3.90891e+12	
1.34498991	3.96376e+12	
1.34517084	4.01097e+12	
1.34535181	3.84968e+12	
1.34553283	4.01966e+12	
1.34571390	3.83425e+12	
1.34589502	3.69864e+12	
1.34607619	3.96576e+12	
1.34625740	3.67210e+12	
1.34643867	3.78472e+12	
1.34661998	3.63487e+12	
1.34680135	3.82090e+12	
1.34698276	3.64699e+12	
1.34716422	3.86756e+12	
1.34734573	3.59872e+12	
1.34752729	3.76150e+12	
1.34770889	3.80055e+12	
1.34789055	3.97220e+12	
1.34807226	3.65284e+12	
1.34825401	3.91818e+12	
1.34843581	3.95772e+12	
1.34861767	3.13733e+12	
1.34879957	3.90829e+12	
1.34898152	3.99078e+12	
1.34916352	3.90780e+12	
1.34934557	3.97140e+12	
1.34952767	3.74352e+12	
1.34970981	3.81251e+12	
1.34989201	3.51263e+12	
1.35007425	3.98106e+12	
1.35025655	3.77729e+12	
1.35043889	3.58574e+12	
1.35062129	3.91627e+12	
1.35080373	3.91740e+12	
1.35098622	3.85511e+12	
1.35116876	3.72619e+12	
1.35135135	3.34413e+12	
1.35153399	3.82968e+12	
1.35171668	3.72177e+12	
1.35189942	3.90649e+12	
1.35208221	3.19675e+12	
1.35226504	3.91781e+12	
1.35244793	3.60842e+12	
1.35263087	3.86792e+12	
1.35281385	3.78875e+12	
1.35299689	4.02577e+12	
1.35317997	3.30675e+12	
1.35336311	3.32709e+12	
1.35354629	3.98420e+12	
1.35372952	2.67720e+12	
1.35391281	3.38075e+12	
1.35409614	4.03841e+12	
1.35427952	3.90768e+12	
1.35446296	3.98854e+12	
1.35464644	3.52944e+12	
1.35482997	3.93779e+12	
1.35501355	3.68300e+12	
1.35519718	3.96786e+12	
1.35538086	3.80429e+12	
1.35556459	3.72699e+12	
1.35574837	3.63274e+12	
1.35593220	3.53609e+12	
1.35611608	3.96530e+12	
1.35630001	3.81994e+12	
1.35648399	3.97658e+12	
1.35666802	3.80453e+12	
1.35685210	3.95791e+12	
1.35703623	3.89769e+12	
1.35722041	3.91789e+12	
1.35740464	3.73275e+12	
1.35758892	3.64206e+12	
1.35777325	3.25797e+12	
1.35795763	3.82927e+12	
1.35814206	3.88609e+12	
1.35832654	3.97056e+12	
1.35851107	3.58940e+12	
1.35869565	3.61216e+12	
1.35888028	3.78473e+12	
1.35906496	3.72713e+12	
1.35924969	3.57351e+12	
1.35943448	3.49035e+12	
1.35961931	3.87196e+12	
1.35980419	3.83975e+12	
1.35998912	3.17209e+12	
1.36017410	3.67934e+12	
1.36035913	3.81343e+12	
1.36054422	3.97999e+12	
1.36072935	3.78988e+12	
1.36091453	3.12698e+12	
1.36109977	3.66484e+12	
1.36128505	3.84522e+12	
1.36147039	3.90661e+12	
1.36165577	3.11941e+12	
1.36184121	3.79156e+12	
1.36202670	3.67695e+12	
1.36221223	3.79119e+12	
1.36239782	3.64919e+12	
1.36258346	3.54900e+12	
1.36276915	3.44091e+12	
1.36295489	3.72456e+12	
1.36314068	3.71058e+12	
1.36332652	3.51068e+12	
1.36351241	3.79839e+12	
1.36369835	3.87897e+12	
1.36388434	3.82956e+12	
1.36407039	3.39297e+12	
1.36425648	3.09150e+12	
1.36444263	3.52889e+12	
1.36462882	3.33848e+12	
1.36481507	3.81917e+12	
1.36500136	3.31364e+12	
1.36518771	3.77788e+12	
1.36537411	3.67361e+12	
1.36556056	3.70047e+12	
1.36574706	3.89019e+12	
1.36593362	3.75667e+12	
1.36612022	3.36818e+12	
1.36630687	3.56911e+12	
1.36649358	3.47193e+12	
1.36668033	3.83394e+12	
1.36686714	3.81131e+12	
1.36705400	3.82829e+12	
1.36724091	3.83465e+12	
1.36742787	3.84823e+12	
1.36761488	3.41523e+12	
1.36780194	3.95540e+12	
1.36798906	3.60148e+12	
1.36817622	3.91747e+12	
1.36836344	3.70241e+12	
1.36855070	3.68430e+12	
1.36873802	3.77044e+12	
1.36892539	3.89253e+12	
1.36911281	3.81206e+12	
1.36930029	3.27994e+12	
1.36948781	3.72154e+12	
1.36967539	3.47220e+12	
1.36986301	3.64659e+12	
1.37005069	3.69870e+12	
1.37023842	3.72232e+12	
1.37042620	3.89212e+12	
1.37061404	3.72571e+12	
1.37080192	3.85328e+12	
1.37098985	3.81000e+12	
1.37117784	3.58076e+12	
1.37136588	3.74159e+12	
1.37155397	3.58897e+12	
1.37174211	3.69784e+12	
1.37193031	3.25416e+12	
1.37211855	3.45554e+12	
1.37230685	3.51184e+12	
1.37249520	3.51016e+12	
1.37268360	3.66298e+12	
1.37287205	3.51863e+12	
1.37306055	3.73177e+12	
1.37324911	3.66845e+12	
1.37343771	3.77075e+12	
1.37362637	3.47608e+12	
1.37381508	3.83089e+12	
1.37400385	3.67856e+12	
1.37419266	3.52409e+12	
1.37438153	3.35439e+12	
1.37457045	3.21828e+12	
1.37475942	3.59995e+12	
1.37494844	3.86026e+12	
1.37513751	3.90476e+12	
1.37532664	3.20224e+12	
1.37551582	3.83076e+12	
1.37570505	3.68608e+12	
1.37589433	3.55326e+12	
1.37608367	3.36680e+12	
1.37627305	3.79534e+12	
1.37646249	3.79482e+12	
1.37665198	3.62751e+12	
1.37684153	3.77867e+12	
1.37703112	3.76955e+12	
1.37722077	3.87975e+12	
1.37741047	3.67880e+12	
1.37760022	3.61728e+12	
1.37779002	3.60203e+12	
1.37797988	3.83463e+12	
1.37816979	3.64560e+12	
1.37835975	3.38138e+12	
1.37854977	3.42857e+12	
1.37873983	3.30493e+12	
1.37892995	3.83781e+12	
1.37912012	3.81807e+12	
1.37931034	3.55038e+12	
1.37950062	3.62523e+12	
1.37969095	3.76493e+12	
1.37988133	3.92810e+12	
1.38007176	3.45288e+12	
1.38026225	3.35114e+12	
1.38045279	3.73201e+12	
1.38064338	3.55708e+12	
1.38083402	3.67305e+12	
1.38102472	3.78151e+12	
1.38121547	3.87525e+12	
1.38140627	3.83503e+12	
1.38159713	3.80063e+12	
1.38178803	3.81630e+12	
1.38197899	3.83756e+12	
1.38217001	3.90023e+12	
1.38236107	3.64980e+12	
1.38255219	3.07630e+12	
1.38274336	3.73450e+12	
1.38293459	3.72237e+12	
1.38312586	3.25905e+12	
1.38331719	3.76896e+12	
1.38350858	3.26492e+12	
1.38370001	3.83820e+12	
1.38389150	3.71896e+12	
1.38408304	3.78196e+12	
1.38427464	3.75260e+12	
1.38446629	3.70515e+12	
1.38465799	3.53472e+12	
1.38484974	3.75371e+12	
1.38504155	3.79856e+12	
1.38523341	3.79693e+12	
1.38542533	3.74308e+12	
1.38561729	3.75037e+12	
1.38580931	3.64820e+12	
1.38600139	2.57599e+12	
1.38619351	3.68934e+12	
1.38638569	3.23218e+12	
1.38657793	3.54784e+12	
1.38677021	3.68461e+12	
1.38696255	3.78779e+12	
1.38715495	3.79587e+12	
1.38734739	3.64397e+12	
1.38753989	3.78794e+12	
1.38773245	2.72438e+12	
1.38792505	3.61697e+12	
1.38811771	3.74791e+12	
1.38831043	3.64731e+12	
1.38850319	3.66406e+12	
1.38869601	3.78168e+12	
1.38888889	3.84194e+12	
1.38908182	3.71713e+12	
1.38927480	3.42904e+12	
1.38946783	3.70490e+12	
1.38966092	3.59673e+12	
1.38985407	3.62821e+12	
1.39004726	3.67123e+12	
1.39024051	3.77337e+12	
1.39043382	3.50155e+12	
1.39062717	3.62906e+12	
1.39082058	3.27518e+12	
1.39101405	3.43684e+12	
1.39120757	3.29253e+12	
1.39140114	3.43112e+12	
1.39159477	3.65166e+12	
1.39178845	2.96026e+12	
1.39198218	3.70694e+12	
1.39217597	3.73587e+12	
1.39236981	3.17662e+12	
1.39256371	3.75189e+12	
1.39275766	3.46077e+12	
1.39295166	3.74810e+12	
1.39314572	3.28940e+12	
1.39333984	3.61760e+12	
1.39353400	3.54421e+12	
1.39372822	3.82540e+12	
1.39392250	3.76572e+12	
1.39411683	3.07740e+12	
1.39431121	3.57633e+12	
1.39450565	3.74805e+12	
1.39470014	3.70531e+12	
1.39489469	3.58917e+12	
1.39508929	3.56145e+12	
1.39528394	2.44764e+12	
1.39547865	3.53334e+12	
1.39567341	3.31203e+12	
1.39586823	3.46860e+12	
1.39606310	3.50330e+12	
1.39625803	3.79273e+12	
1.39645301	3.46793e+12	
1.39664804	3.67007e+12	
1.39684313	3.62687e+12	
1.39703828	3.41082e+12	
1.39723348	3.65471e+12	
1.39742873	3.70326e+12	
1.39762404	3.48807e+12	
1.39781940	3.63575e+12	
1.39801482	2.96019e+12	
1.39821029	3.68424e+12	
1.39840582	3.32906e+12	
1.39860140	3.59898e+12	
1.39879703	3.66455e+12	
1.39899273	3.44546e+12	
1.39918847	3.69430e+12	
1.39938427	3.48508e+12	
1.39958013	3.26440e+12	
1.39977604	3.24789e+12	
1.39997200	3.63686e+12	
1.40016802	3.64369e+12	
1.40036409	2.77384e+12	
1.40056022	3.50693e+12	
1.40075641	3.51247e+12	
1.40095265	3.71986e+12	
1.40114894	3.13292e+12	
1.40134529	3.68595e+12	
1.40154170	3.66219e+12	
1.40173816	3.63008e+12	
1.40193467	3.30766e+12	
1.40213124	3.17271e+12	
1.40232786	3.32159e+12	
1.40252454	3.53141e+12	
1.40272128	3.71198e+12	
1.40291807	3.21222e+12	
1.40311492	3.67250e+12	
1.40331182	3.10884e+12	
1.40350877	3.37168e+12	
1.40370578	3.60890e+12	
1.40390285	3.54680e+12	
1.40409997	2.71737e+12	
1.40429715	3.71992e+12	
1.40449438	3.50864e+12	
1.40469167	3.72865e+12	
1.40488901	3.32396e+12	
1.40508641	3.71881e+12	
1.40528387	3.37147e+12	
1.40548138	3.14319e+12	
1.40567894	3.78198e+12	
1.40587656	3.62984e+12	
1.40607424	3.62391e+12	
1.40627197	3.46889e+12	
1.40646976	3.13509e+12	
1.40666760	3.30425e+12	
1.40686550	3.27445e+12	
1.40706346	3.70675e+12	
1.40726147	3.68737e+12	
1.40745954	3.67518e+12	
1.40765766	3.64641e+12	
1.40785584	2.90463e+12	
1.40805407	3.43696e+12	
1.40825236	2.83136e+12	
1.40845070	3.31540e+12	
1.40864911	3.58571e+12	
1.40884756	3.16228e+12	
1.40904608	3.62561e+12	
1.40924464	3.21187e+12	
1.40944327	3.48518e+12	
1.40964195	3.65671e+12	
1.40984069	3.57107e+12	
1.41003948	3.35390e+12	
1.41023833	3.45658e+12	
1.41043724	3.48554e+12	
1.41063620	3.51239e+12	
1.41083521	3.12151e+12	
1.41103429	3.06558e+12	
1.41123342	3.68819e+12	
1.41143260	3.50137e+12	
1.41163185	3.52240e+12	
1.41183115	3.63543e+12	
1.41203050	3.41661e+12	
1.41222991	3.69461e+12	
1.41242938	3.53780e+12	
1.41262890	3.34065e+12	
1.41282848	3.61679e+12	
1.41302812	2.76246e+12	
1.41322781	3.42932e+12	
1.41342756	3.62301e+12	
1.41362737	3.63419e+12	
1.41382723	2.77681e+12	
1.41402715	3.61450e+12	
1.41422712	2.53054e+12	
1.41442716	3.38225e+12	
1.41462725	3.53840e+12	
1.41482739	3.55946e+12	
1.41502759	3.31432e+12	
1.41522785	2.94264e+12	
1.41542817	3.50044e+12	
1.41562854	3.45840e+12	
1.41582897	3.39042e+12	
1.41602945	2.97805e+12	
1.41623000	3.51228e+12	
1.41643059	3.66253e+12	
1.41663125	3.34681e+12	
1.41683196	3.45240e+12	
1.41703273	3.32285e+12	
1.41723356	3.24355e+12	
1.41743444	3.47319e+12	
1.41763538	2.97268e+12	
1.41783638	3.37948e+12	
1.41803744	3.25630e+12	
1.41823855	3.11448e+12	
1.41843972	3.32190e+12	
1.41864094	3.18333e+12	
1.41884222	3.11779e+12	
1.41904356	3.22666e+12	
1.41924496	3.29263e+12	
1.41944642	3.28577e+12	
1.41964793	3.47352e+12	
1.41984950	3.70357e+12	
1.42005112	3.64672e+12	
1.42025281	3.28939e+12	
1.42045455	3.40636e+12	
1.42065634	3.50668e+12	
1.42085820	3.53208e+12	
1.42106011	3.34311e+12	
1.42126208	3.34422e+12	
1.42146411	3.07257e+12	
1.42166619	3.45908e+12	
1.42186833	3.36415e+12	
1.42207053	3.54315e+12	
1.42227279	3.15596e+12	
1.42247511	3.56934e+12	
1.42267748	3.55274e+12	
1.42287991	3.26619e+12	
1.42308240	3.20751e+12	
1.42328494	3.59734e+12	
1.42348754	3.47617e+12	
1.42369021	3.27936e+12	
1.42389292	3.45049e+12	
1.42409570	3.51631e+12	
1.42429853	3.59863e+12	
1.42450142	3.50405e+12	
1.42470437	3.19031e+12	
1.42490738	3.52077e+12	
1.42511045	3.43561e+12	
1.42531357	3.16341e+12	
1.42551675	3.16404e+12	
1.42571999	3.29057e+12	
1.42592329	2.74446e+12	
1.42612664	3.36164e+12	
1.42633005	3.50453e+12	
1.42653352	2.83329e+12	
1.42673705	2.91628e+12	
1.42694064	3.06985e+12	
1.42714428	2.57302e+12	
1.42734799	3.39366e+12	
1.42755175	3.37511e+12	
1.42775557	3.26247e+12	
1.42795945	3.44461e+12	
1.42816338	2.85682e+12	
1.42836738	3.37356e+12	
1.42857143	2.40011e+12	
1.42877554	3.16437e+12	
1.42897971	3.07909e+12	
1.42918394	3.40156e+12	
1.42938822	3.41378e+12	
1.42959257	3.22553e+12	
1.42979697	3.37121e+12	
1.43000143	3.58644e+12	
1.43020595	3.63943e+12	
1.43041053	3.11048e+12	
1.43061516	3.48639e+12	
1.43081986	3.03739e+12	
1.43102461	3.64819e+12	
